order_id,order_purchase_timestamp,customer_state,seller_state,rota,product_category_name,preco_total,frete_total,itens,product_weight_g,taxa_atraso_rota_suavizada,taxa_atraso_categoria_suavizada,score_risco,faixa_risco,componente_rota,componente_categoria,componente_fora_estado,componente_peso,componente_frete,componente_itens,order_delivered_customer_date,order_estimated_delivery_date,atrasou_real
f73b31435ce6dec43df056154c39a1ce,2018-08-20 12:37:54,SP,SP,SP_SP,casa_construcao,730.0,45.98,1.0,15008.0,0.055470979743674154,0.0998518757577379,11.6,Baixo - fluxo automatizado,1.9414842910285952,1.9970375151547584,0.0,7.504,0.12808084859829746,0.0,,2018-08-27,0
e98eaa3acbf55a63a501cec1baf45f9e,2018-08-20 12:38:56,RJ,SC,SC_RJ,automotivo,629.99,44.7,1.0,4550.0,0.11399895543727344,0.09593138783541051,28.3,Baixo - fluxo automatizado,3.9899634403045696,1.9186277567082102,20.0,2.275,0.12451530953336008,0.0,2018-08-30 21:28:48,2018-09-03,0
fa03573c5b1e111542c72cbb1453c85b,2018-08-20 12:40:44,SP,RS,RS_SP,utilidades_domesticas,97.59,18.48,1.0,1200.0,0.014686302059079264,0.07532955790586074,22.7,Baixo - fluxo automatizado,0.5140205720677742,1.506591158117215,20.0,0.6,0.051477470250033436,0.0,2018-08-27 18:41:38,2018-09-04,0
db033c99784b0da2569c40df1e7001d7,2018-08-20 12:55:19,MG,SP,SP_MG,cama_mesa_banho,72.12,18.61,1.0,400.0,0.07445642262545135,0.10060140007738183,24.9,Baixo - fluxo automatizado,2.605974791890797,2.012028001547637,20.0,0.19999999999999998,0.051839595311316135,0.0,2018-08-27 14:42:51,2018-09-05,0
bd0b62b8a0ca7bb988f6873cf9c4c4cf,2018-08-20 13:02:40,SP,SP,SP_SP,agro_industria_e_comercio,56.81,25.38,1.0,12850.0,0.055470979743674154,0.0746895087998737,9.9,Baixo - fluxo automatizado,1.9414842910285952,1.493790175997474,0.0,6.425,0.0706979542719615,0.0,2018-08-24 17:41:52,2018-09-05,0
9014b176a3efa6ac1b06cc50cf2d3fff,2018-08-20 13:03:33,RJ,SP,SP_RJ,utilidades_domesticas,14.5,15.23,1.0,100.0,0.17921083236273877,0.07532955790586074,27.9,Baixo - fluxo automatizado,6.272379132695856,1.506591158117215,20.0,0.049999999999999996,0.04242434371796586,0.0,2018-08-27 15:37:30,2018-09-13,0
3e2c094c3afb8ee522f4e4a0c93983b1,2018-08-20 13:09:17,SP,SP,SP_SP,eletroportateis,950.0,17.67,1.0,1833.0,0.055470979743674154,0.06902365983574443,4.3,Baixo - fluxo automatizado,1.9414842910285952,1.3804731967148887,0.0,0.9165,0.049221152560502746,0.0,2018-08-22 21:30:01,2018-08-30,0
a9dfd8a8ec4fa0a848fb61986bdc153f,2018-08-20 13:09:40,SP,SP,SP_SP,instrumentos_musicais,129.9,23.62,1.0,7050.0,0.055470979743674154,0.09716548605240763,7.5,Baixo - fluxo automatizado,1.9414842910285952,1.943309721048153,0.0,3.525,0.0657953380576726,0.0,2018-08-29 18:32:58,2018-08-30,0
f1e8e2809f03ad9c147c0c8f6283c6b1,2018-08-20 13:12:22,SP,SP,SP_SP,telefonia,29.99,7.47,1.0,350.0,0.055470979743674154,0.09131178836821854,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.826235767364371,0.0,0.17500000000000002,0.020808263136782995,0.0,2018-08-24 18:27:35,2018-08-24,1
e3ed667246441d406652e03f37d8d55a,2018-08-20 13:12:43,SP,SP,SP_SP,automotivo,95.9,14.98,1.0,1400.0,0.055470979743674154,0.09593138783541051,4.6,Baixo - fluxo automatizado,1.9414842910285952,1.9186277567082102,0.0,0.7000000000000001,0.041727949369345284,0.0,2018-08-24 14:08:23,2018-08-29,0
1cbf75447931e3dbc3c38893fa41a6fb,2018-08-20 13:19:35,SP,SP,SP_SP,bebes,48.9,13.92,1.0,600.0,0.055470979743674154,0.10387903547272656,4.4,Baixo - fluxo automatizado,1.9414842910285952,2.0775807094545313,0.0,0.3,0.03877523733119401,0.0,2018-08-23 12:41:00,2018-08-31,0
5d008274e5bc6e6fa48c833c4b0f36a1,2018-08-20 13:28:21,RJ,SP,SP_RJ,beleza_saude,52.0,18.46,1.0,250.0,0.17921083236273877,0.0973670035383173,28.4,Baixo - fluxo automatizado,6.272379132695856,1.9473400707663462,20.0,0.125,0.051421758702143786,0.0,2018-08-24 14:12:39,2018-09-24,0
ed0800d9508fd0139f95a3934a4802aa,2018-08-20 13:31:30,SP,SP,SP_SP,construcao_ferramentas_construcao,32.5,7.49,1.0,150.0,0.055470979743674154,0.1137268815579482,4.3,Baixo - fluxo automatizado,1.9414842910285952,2.2745376311589642,0.0,0.075,0.020863974684672642,0.0,2018-08-22 18:33:10,2018-08-28,0
c6d7cba27932e1d0cc2d052db5a2dce6,2018-08-20 13:37:54,SP,SP,SP_SP,papelaria,79.0,21.19,1.0,7700.0,0.055470979743674154,0.08020746140300407,7.5,Baixo - fluxo automatizado,1.9414842910285952,1.6041492280600815,0.0,3.85,0.05902638498908054,0.0,2018-08-23 18:54:24,2018-09-04,0
cb4fa9a6d95ef2b84743087f2cac2b17,2018-08-20 13:38:57,RJ,RJ,RJ_RJ,beleza_saude,39.9,12.85,1.0,1617.0,0.04187372045461789,0.0973670035383173,4.3,Baixo - fluxo automatizado,1.465580215911626,1.9473400707663462,0.0,0.8084999999999999,0.03579466951909792,0.0,2018-08-24 20:03:55,2018-08-27,0
e590915e0817faa870d3eceadaa9399c,2018-08-20 13:42:28,SP,SP,SP_SP,informatica_acessorios,45.9,7.58,1.0,300.0,0.055470979743674154,0.08422791744760125,3.8,Baixo - fluxo automatizado,1.9414842910285952,1.6845583489520248,0.0,0.15,0.02111467665017605,0.0,2018-08-23 15:38:49,2018-09-04,0
da383ff6aa9558f3bd909b1d76789381,2018-08-20 13:56:52,RS,PR,PR_RS,brinquedos,49.9,19.54,1.0,760.0,0.06229992555443149,0.07786387530153531,24.2,Baixo - fluxo automatizado,2.1804973944051023,1.5572775060307062,20.0,0.37999999999999995,0.05443018228818469,0.0,2018-08-27 23:32:23,2018-08-31,0
e699670c160ced1a5e73cab03b0e1899,2018-08-20 14:00:12,MG,SP,SP_MG,cama_mesa_banho,79.0,23.99,1.0,3837.0,0.07445642262545135,0.10060140007738183,26.6,Baixo - fluxo automatizado,2.605974791890797,2.012028001547637,20.0,1.9184999999999999,0.06682600169363105,0.0,2018-08-28 20:43:35,2018-09-25,0
2140193e2b0829d9e294a5b08560a497,2018-08-20 14:02:55,RS,SP,SP_RS,beleza_saude,44.9,18.41,1.0,333.0,0.08678327143375797,0.0973670035383173,25.2,Baixo - fluxo automatizado,3.0374145001815283,1.9473400707663462,20.0,0.1665,0.05128247983241966,0.0,2018-08-28 19:06:39,2018-09-10,0
9df9587a3db3e8ad4789a07841a0afe1,2018-08-20 14:09:38,SP,SP,SP_SP,perfumaria,65.0,7.72,1.0,150.0,0.055470979743674154,0.08133629587652967,3.7,Baixo - fluxo automatizado,1.9414842910285952,1.6267259175305935,0.0,0.075,0.021504657485403575,0.0,2018-08-24 00:44:58,2018-08-28,0
9b2d0b62b218b964a7d93e0df5e07b7f,2018-08-20 14:10:04,SP,SP,SP_SP,cama_mesa_banho,17.9,12.79,1.0,250.0,0.055470979743674154,0.10060140007738183,4.1,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,0.125,0.03562753487542898,0.0,2018-08-28 19:24:45,2018-08-31,0
4f737bc2a795169102fc6d5b5aa31e27,2018-08-20 14:13:58,SP,SP,SP_SP,relogios_presentes,99.0,13.35,1.0,300.0,0.055470979743674154,0.10054862655282171,4.1,Baixo - fluxo automatizado,1.9414842910285952,2.0109725310564346,0.0,0.15,0.037187458216339085,0.0,2018-08-24 18:52:42,2018-08-30,0
34f2ae2b7384d738b4a4787d6f8e20ab,2018-08-20 14:15:25,SP,SP,SP_SP,utilidades_domesticas,20.0,12.8,1.0,150.0,0.055470979743674154,0.07532955790586074,3.6,Baixo - fluxo automatizado,1.9414842910285952,1.506591158117215,0.0,0.075,0.03565539064937381,0.0,2018-08-30 19:48:09,2018-09-05,0
345f3128d7ec2b4fe1b30bef9c24ac82,2018-08-20 14:15:55,SP,SP,SP_SP,alimentos,82.49,13.24,1.0,330.0,0.055470979743674154,0.0916127263313582,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.832254526627164,0.0,0.165,0.03688104470294603,0.0,2018-08-28 16:42:07,2018-08-31,0
503e8daafed23dbae78ff210f2d41f0f,2018-08-20 14:16:15,SP,,unknown_SP,,,,,,0.08838544575934322,0.08838544575934322,25.3,Baixo - fluxo automatizado,3.0934906015770123,1.7677089151868643,20.0,0.35000000000000003,0.04676984445335829,0.0,,2018-09-04,0
09de1c09553be98d80e730e53641c515,2018-08-20 14:16:16,SP,MG,MG_SP,construcao_ferramentas_construcao,289.0,21.21,1.0,7300.0,0.04873134150107208,0.1137268815579482,27.7,Baixo - fluxo automatizado,1.7055969525375227,2.2745376311589642,20.0,3.6499999999999995,0.05908209653697019,0.0,2018-08-25 17:02:45,2018-09-04,0
06a1cb50e0911f3b04b4f43fc7beb5a7,2018-08-20 14:16:35,SP,GO,GO_SP,perfumaria,39.9,19.19,1.0,388.0,0.044853677561748385,0.08133629587652967,23.4,Baixo - fluxo automatizado,1.5698787146611934,1.6267259175305935,20.0,0.19399999999999998,0.05345523020011589,0.0,2018-08-29 01:41:44,2018-08-29,1
0623dbbd06c0d4059dbfefab8748a491,2018-08-20 14:17:09,SP,,unknown_SP,,,,,,0.08838544575934322,0.08838544575934322,25.3,Baixo - fluxo automatizado,3.0934906015770123,1.7677089151868643,20.0,0.35000000000000003,0.04676984445335829,0.0,,2018-09-12,0
b50dd584b57f884ca278422e0607f7d3,2018-08-20 14:19:56,SP,SP,SP_SP,cama_mesa_banho,124.9,13.17,1.0,1695.0,0.055470979743674154,0.10060140007738183,4.8,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,0.8475,0.03668605428533227,0.0,2018-08-24 23:17:18,2018-08-24,1
fa3e74dbf7c2669de4cbb7d68adcb17b,2018-08-20 14:22:51,SP,PR,PR_SP,agro_industria_e_comercio,440.0,44.06,1.0,5800.0,0.039953738640264636,0.0746895087998737,25.9,Baixo - fluxo automatizado,1.3983808524092622,1.493790175997474,20.0,2.9,0.12273254000089139,0.0,2018-08-27 19:21:53,2018-09-05,0
f26f902bdbbc733c04384af07f954c19,2018-08-20 14:25:47,SP,SP,SP_SP,esporte_lazer,119.0,16.13,1.0,5900.0,0.055470979743674154,0.08486058473627778,6.6,Baixo - fluxo automatizado,1.9414842910285952,1.6972116947255558,0.0,2.95,0.04493136337299996,0.0,2018-08-24 23:18:57,2018-08-24,1
f098544578493ec57893c9030f6d0d45,2018-08-20 14:26:58,SP,SP,SP_SP,papelaria,139.0,9.13,1.0,500.0,0.055470979743674154,0.08020746140300407,3.8,Baixo - fluxo automatizado,1.9414842910285952,1.6041492280600815,0.0,0.25,0.025432321611623662,0.0,2018-08-23 18:26:37,2018-08-31,0
a9a6b38d59cf5f6c56d86dc3513a9bb9,2018-08-20 14:31:33,SP,SP,SP_SP,alimentos_bebidas,29.98,8.37,1.0,550.0,0.055470979743674154,0.0756114172598082,3.8,Baixo - fluxo automatizado,1.9414842910285952,1.5122283451961642,0.0,0.27499999999999997,0.023315282791817087,0.0,2018-08-22 21:43:38,2018-08-23,0
4d680edbaa7d3d9bed69532957368a03,2018-08-20 14:34:51,MG,SP,SP_MG,moveis_decoracao,286.98,66.1,3.0,1450.0,0.07445642262545135,0.09407330708410765,26.3,Baixo - fluxo automatizado,2.605974791890797,1.881466141682153,20.0,0.725,0.1841266657752819,0.9090909090909092,2018-08-27 17:51:52,2018-10-01,0
6940c4da07984a3f1986bff00cc21ef2,2018-08-20 14:38:06,MG,RJ,RJ_MG,bebes,65.0,23.26,1.0,850.0,0.08950691506270947,0.10387903547272656,25.7,Baixo - fluxo automatizado,3.1327420271948307,2.0775807094545313,20.0,0.425,0.06479253019565896,0.0,2018-08-28 16:57:46,2018-09-14,0
04e86e883a36a0775ecb4f34f581770d,2018-08-20 14:38:47,MG,MG,MG_MG,fashion_bolsas_e_acessorios,19.9,15.21,1.0,150.0,0.03720583811962534,0.07111282993109273,2.8,Baixo - fluxo automatizado,1.3022043341868867,1.4222565986218547,0.0,0.075,0.04236863217007622,0.0,2018-08-28 13:41:56,2018-09-05,0
85514951847547917a4f611d605a9085,2018-08-20 14:39:22,SP,SP,SP_SP,industria_comercio_e_negocios,1230.0,42.67,1.0,16750.0,0.055470979743674154,0.09269605364519007,12.3,Baixo - fluxo automatizado,1.9414842910285952,1.8539210729038016,0.0,8.375,0.11886058742256095,0.0,2018-08-23 21:34:58,2018-08-24,0
6bf033a604dd601317705db318a6095d,2018-08-20 14:39:46,SP,PR,PR_SP,beleza_saude,89.9,15.7,1.0,1150.0,0.039953738640264636,0.0973670035383173,24.0,Baixo - fluxo automatizado,1.3983808524092622,1.9473400707663462,20.0,0.575,0.043733565093372555,0.0,2018-08-24 23:55:34,2018-08-30,0
ac3143c0b6db91dd3ca4ab4d8a8243eb,2018-08-20 14:44:08,DF,SC,SC_DF,utilidades_domesticas,809.4,144.31,2.0,13900.0,0.04399473943108791,0.07532955790586074,30.9,Medio - monitoramento automatico,1.539815880088077,1.506591158117215,20.0,6.95,0.4019866737977448,0.4545454545454546,2018-08-27 14:18:47,2018-09-04,0
0c0aeabd6ae9d7a303af615334a220d0,2018-08-20 14:45:48,SP,RS,RS_SP,utilidades_domesticas,264.84000000000003,77.53,4.0,600.0,0.014686302059079264,0.07532955790586074,23.9,Baixo - fluxo automatizado,0.5140205720677742,1.506591158117215,20.0,0.3,0.21596581539421492,1.3636363636363638,2018-08-27 19:03:02,2018-09-11,0
3298e7053c95993e6eb284ef3d254b49,2018-08-20 14:51:27,MT,SP,SP_MT,instrumentos_musicais,59.9,37.79,1.0,7500.0,0.0807992272084607,0.09716548605240763,28.6,Baixo - fluxo automatizado,2.827972952296124,1.943309721048153,20.0,3.75,0.1052669697374872,0.0,2018-08-30 12:48:38,2018-09-13,0
d91d81e30f336d49cc31106d5373842f,2018-08-20 14:56:38,SC,PR,PR_SC,esporte_lazer,134.99,23.75,1.0,1550.0,0.07550017952628979,0.08486058473627778,25.2,Baixo - fluxo automatizado,2.6425062834201425,1.6972116947255558,20.0,0.775,0.0661574631189553,0.0,2018-08-25 15:56:28,2018-08-30,0
be13978ecac5e754184c77063ea75e2f,2018-08-20 14:56:58,SP,SP,SP_SP,cama_mesa_banho,57.98,25.72,2.0,150.0,0.055470979743674154,0.10060140007738183,4.6,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,0.075,0.07164505058608549,0.4545454545454546,2018-08-29 18:32:16,2018-08-29,1
ebb84f02334991a573fe0a654f19a056,2018-08-20 14:57:03,RJ,SP,SP_RJ,perfumaria,116.9,18.92,1.0,560.0,0.17921083236273877,0.08133629587652967,28.2,Baixo - fluxo automatizado,6.272379132695856,1.6267259175305935,20.0,0.27999999999999997,0.05270312430360566,0.0,2018-08-24 15:52:04,2018-09-18,0
3bd3b4d482f916c2c9662b8da6f2758b,2018-08-20 15:07:42,SP,,unknown_SP,,,,,,0.08838544575934322,0.08838544575934322,25.3,Baixo - fluxo automatizado,3.0934906015770123,1.7677089151868643,20.0,0.35000000000000003,0.04676984445335829,0.0,,2018-09-04,0
f894a976b2f88c235756d17fde814a4c,2018-08-20 15:12:17,PR,RS,RS_PR,utilidades_domesticas,82.98,19.77,1.0,518.0,0.05116587209830997,0.07532955790586074,23.6,Baixo - fluxo automatizado,1.7908055234408489,1.506591158117215,20.0,0.25899999999999995,0.055070865088915635,0.0,2018-08-29 19:12:33,2018-09-04,0
597ed802dbdf253e02ed5dc145617466,2018-08-20 15:12:42,MG,MG,MG_MG,construcao_ferramentas_construcao,98.6,14.99,1.0,950.0,0.03720583811962534,0.1137268815579482,4.1,Baixo - fluxo automatizado,1.3022043341868867,2.2745376311589642,0.0,0.475,0.0417558051432901,0.0,2018-08-22 21:06:29,2018-08-31,0
ec6cefe08111fd7ada75b6c9af232fad,2018-08-20 15:14:49,GO,SP,SP_GO,telefonia,29.99,15.31,1.0,300.0,0.10641154952256435,0.09131178836821854,25.7,Baixo - fluxo automatizado,3.724404233289752,1.826235767364371,20.0,0.15,0.04264718990952445,0.0,2018-08-29 18:43:26,2018-08-31,0
fa902363ff995f79f7ae0694ec0e2aaf,2018-08-20 15:17:36,SP,SP,SP_SP,esporte_lazer,16.9,8.82,1.0,500.0,0.055470979743674154,0.08486058473627778,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.6972116947255558,0.0,0.25,0.024568792619334135,0.0,2018-08-22 21:32:20,2018-08-27,0
1e06944a511e346128c1174c18d597ec,2018-08-20 15:23:57,SP,SP,SP_SP,cama_mesa_banho,169.9,24.8,1.0,3975.0,0.055470979743674154,0.10060140007738183,6.0,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,1.9874999999999998,0.06908231938316174,0.0,2018-08-24 23:42:44,2018-09-03,0
d0963bb4fb0e49ea7dd1b7ebece20a27,2018-08-20 15:36:20,MG,SP,SP_MG,bebes,49.9,19.54,1.0,650.0,0.07445642262545135,0.10387903547272656,25.1,Baixo - fluxo automatizado,2.605974791890797,2.0775807094545313,20.0,0.32499999999999996,0.05443018228818469,0.0,2018-08-30 13:32:23,2018-09-11,0
ddee5c5feeb0bf3d7d713fb1192977a8,2018-08-20 15:37:16,SP,PR,PR_SP,esporte_lazer,29.99,15.28,1.0,1000.0,0.039953738640264636,0.08486058473627778,23.6,Baixo - fluxo automatizado,1.3983808524092622,1.6972116947255558,20.0,0.5,0.042563622587689975,0.0,2018-08-27 22:14:22,2018-08-30,0
ef2960fc071e710c211bfd7d7de5ca8e,2018-08-20 15:38:49,MG,SP,SP_MG,informatica_acessorios,55.15,19.58,1.0,850.0,0.07445642262545135,0.08422791744760125,24.8,Baixo - fluxo automatizado,2.605974791890797,1.6845583489520248,20.0,0.425,0.05454160538396398,0.0,2018-08-27 11:37:29,2018-09-03,0
474c4ea497345c47f7b63558a380d73a,2018-08-20 15:46:41,SP,SP,SP_SP,beleza_saude,110.32,8.03,1.0,150.0,0.055470979743674154,0.0973670035383173,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.075,0.02236818647769309,0.0,2018-08-28 16:43:42,2018-08-29,0
80cfa0890f4319950ce8e5dae346a7b5,2018-08-20 15:47:56,SP,SP,SP_SP,pet_shop,53.0,23.98,1.0,9100.0,0.055470979743674154,0.07218322332752038,8.0,Baixo - fluxo automatizado,1.9414842910285952,1.4436644665504077,0.0,4.55,0.06679814591968623,0.0,2018-08-25 17:52:54,2018-09-03,0
818996ea247803ddc123789f2bd6046b,2018-08-20 15:56:23,RJ,SP,SP_RJ,cama_mesa_banho,129.9,20.99,1.0,25.0,0.17921083236273877,0.10060140007738183,28.4,Baixo - fluxo automatizado,6.272379132695856,2.012028001547637,20.0,0.012499999999999999,0.05846926951018408,0.0,2018-08-29 22:52:40,2018-10-04,0
1103c4be46dcfaefc2a3b79d3ef6c866,2018-08-20 16:08:31,RS,SP,SP_RS,cool_stuff,139.9,19.08,1.0,500.0,0.08678327143375797,0.06854661800956208,24.7,Baixo - fluxo automatizado,3.0374145001815283,1.3709323601912418,20.0,0.25,0.053148816686722826,0.0,2018-08-30 12:06:57,2018-09-11,0
536a79f3bcb2ac2163cd5c46695fb573,2018-08-20 16:15:21,MG,SP,SP_MG,construcao_ferramentas_construcao,45.97,23.12,1.0,1200.0,0.07445642262545135,0.1137268815579482,25.5,Baixo - fluxo automatizado,2.605974791890797,2.2745376311589642,20.0,0.6,0.06440254936043142,0.0,2018-08-27 23:37:52,2018-08-28,0
59bdf4abef7b3ebc43ac9d4865b426d9,2018-08-20 16:18:27,SP,SP,SP_SP,fashion_bolsas_e_acessorios,49.9,13.01,1.0,150.0,0.055470979743674154,0.07111282993109273,3.5,Baixo - fluxo automatizado,1.9414842910285952,1.4222565986218547,0.0,0.075,0.03624036190221509,0.0,2018-08-27 15:38:36,2018-08-29,0
c069094e56b975a886bc7c6817fe0887,2018-08-20 16:19:23,MG,SP,SP_MG,construcao_ferramentas_construcao,95.2,16.86,1.0,750.0,0.07445642262545135,0.1137268815579482,25.3,Baixo - fluxo automatizado,2.605974791890797,2.2745376311589642,20.0,0.375,0.046964834870972055,0.0,2018-08-24 21:47:28,2018-08-31,0
8c66073666890d74637182747a6f4a69,2018-08-20 16:20:58,SP,SP,SP_SP,pet_shop,92.0,9.39,1.0,650.0,0.055470979743674154,0.07218322332752038,3.7,Baixo - fluxo automatizado,1.9414842910285952,1.4436644665504077,0.0,0.32499999999999996,0.02615657173418906,0.0,2018-08-22 22:08:50,2018-08-30,0
8a4f504a9826004fb1b0957a12aad33a,2018-08-20 16:26:49,MG,BA,BA_MG,pcs,1300.0,78.0,2.0,13700.0,0.03632278592849721,0.05361979651544609,29.9,Baixo - fluxo automatizado,1.2712975074974024,1.0723959303089219,20.0,6.85,0.2172750367696216,0.4545454545454546,2018-08-29 21:38:52,2018-09-25,0
3b2c1076db50e3fbc99981ae5ca1e6aa,2018-08-20 16:27:48,MG,SP,SP_MG,beleza_saude,148.9,20.23,1.0,650.0,0.07445642262545135,0.0973670035383173,24.9,Baixo - fluxo automatizado,2.605974791890797,1.9473400707663462,20.0,0.32499999999999996,0.05635223069037751,0.0,2018-08-27 15:12:35,2018-08-28,0
9313c6e2df57e5358d335c1585a48f35,2018-08-20 16:30:56,SP,SP,SP_SP,brinquedos,23.0,11.89,1.0,950.0,0.055470979743674154,0.07786387530153531,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.5572775060307062,0.0,0.475,0.03312051522039488,0.0,2018-08-23 17:47:34,2018-08-27,0
f318921851480832ec75983410d612d8,2018-08-20 16:36:33,PR,SP,SP_PR,cama_mesa_banho,118.0,39.2,2.0,950.0,0.06370997390238162,0.10060140007738183,25.3,Baixo - fluxo automatizado,2.2298490865833567,2.012028001547637,20.0,0.475,0.10919463386370727,0.4545454545454546,2018-08-28 17:40:44,2018-08-30,0
7514404922bc617c41f9b47f003a3350,2018-08-20 16:38:45,SP,SP,SP_SP,perfumaria,172.5,9.37,1.0,550.0,0.055470979743674154,0.08133629587652967,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.6267259175305935,0.0,0.27499999999999997,0.026100860186299413,0.0,2018-08-24 18:58:34,2018-08-27,0
6c8638c1f5868621b0dd457371188635,2018-08-20 16:41:58,SP,SP,SP_SP,beleza_saude,19.49,12.8,1.0,125.0,0.055470979743674154,0.0973670035383173,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.0625,0.03565539064937381,0.0,2018-08-27 16:24:41,2018-09-05,0
2be34c2ba4b5bbab97cc1ab70c699168,2018-08-20 16:43:55,SP,MG,MG_SP,cama_mesa_banho,69.9,19.68,1.0,1950.0,0.04873134150107208,0.10060140007738183,24.7,Baixo - fluxo automatizado,1.7055969525375227,2.012028001547637,20.0,0.975,0.05482016312341223,0.0,2018-08-27 22:12:58,2018-09-03,0
6f22dfc6908427b839369dd36662e575,2018-08-20 16:44:06,RS,SP,SP_RS,perfumaria,261.59000000000003,56.84,2.0,366.0,0.08678327143375797,0.08133629587652967,25.5,Baixo - fluxo automatizado,3.0374145001815283,1.6267259175305935,20.0,0.183,0.15833221910237555,0.4545454545454546,2018-08-28 21:58:40,2018-09-13,0
10d68bf5b2b29ed413ad7b19c7c601de,2018-08-20 16:50:24,RJ,RJ,RJ_RJ,moveis_sala,74.99,17.16,1.0,7500.0,0.04187372045461789,0.08225791164438363,6.9,Baixo - fluxo automatizado,1.465580215911626,1.6451582328876726,0.0,3.75,0.047800508089316754,0.0,2018-08-28 21:33:03,2018-08-27,1
91bd30c2bb59d00a3f3710013e7c4365,2018-08-20 17:01:54,SP,SP,SP_SP,alimentos,46.9,12.99,1.0,125.0,0.055470979743674154,0.0916127263313582,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.832254526627164,0.0,0.0625,0.03618465035432544,0.0,2018-08-27 20:36:22,2018-08-30,0
1cd147d1c0fe18f3b742a353396c44a7,2018-08-20 17:04:34,RJ,SC,SC_RJ,moveis_decoracao,84.0,20.0,2.0,800.0,0.11399895543727344,0.09407330708410765,26.8,Baixo - fluxo automatizado,3.9899634403045696,1.881466141682153,20.0,0.39999999999999997,0.055711547889646565,0.4545454545454546,2018-08-29 16:41:59,2018-10-04,0
71b7a76e413b9a5ac20a14d89ba2b681,2018-08-20 17:05:38,SP,RS,RS_SP,ferramentas_jardim,29.9,18.31,1.0,550.0,0.014686302059079264,0.088334967747924,22.6,Baixo - fluxo automatizado,0.5140205720677742,1.76669935495848,20.0,0.27499999999999997,0.05100392209297142,0.0,2018-08-27 17:21:50,2018-08-31,0
82ee5cb36361d105c438c357e9926473,2018-08-20 17:06:21,MG,MG,MG_MG,moveis_decoracao,69.9,20.99,1.0,12300.0,0.03720583811962534,0.09407330708410765,9.4,Baixo - fluxo automatizado,1.3022043341868867,1.881466141682153,0.0,6.1499999999999995,0.05846926951018408,0.0,2018-08-27 20:48:25,2018-09-25,0
790e5c5eb160ea3d606d62c2187b3e6b,2018-08-20 17:06:38,SP,SP,SP_SP,cama_mesa_banho,43.99,13.89,1.0,800.0,0.055470979743674154,0.10060140007738183,4.4,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,0.39999999999999997,0.038691670009359545,0.0,2018-08-28 18:42:11,2018-08-31,0
c15790c4480e97b6a152024a4f53f0f6,2018-08-20 17:09:20,RJ,PR,PR_RJ,beleza_saude,99.9,19.99,1.0,1150.0,0.16810432381121135,0.0973670035383173,28.5,Baixo - fluxo automatizado,5.883651333392397,1.9473400707663462,20.0,0.575,0.05568369211570173,0.0,2018-08-30 19:03:50,2018-10-04,0
1e8d091c9694d77f712f6540b7b54186,2018-08-20 17:11:55,MG,SP,SP_MG,moveis_decoracao,50.0,23.15,1.0,250.0,0.07445642262545135,0.09407330708410765,24.7,Baixo - fluxo automatizado,2.605974791890797,1.881466141682153,20.0,0.125,0.0644861166822659,0.0,2018-08-29 16:54:58,2018-09-06,0
75a9432bc86fcd9061f4557cc03183ef,2018-08-20 17:14:29,ES,SP,SP_ES,relogios_presentes,355.9,20.59,1.0,450.0,0.160501692676604,0.10054862655282171,27.9,Baixo - fluxo automatizado,5.61755924368114,2.0109725310564346,20.0,0.22499999999999998,0.05735503855239114,0.0,2018-08-28 15:07:41,2018-09-10,0
