review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,texto_original,texto_limpo,tema,confianca_regra,palavras_chave_encontradas,tem_texto
80e989186527f2df6d26c7aeba39250f,2bfa7e40282f34e7c06a00cfd2cbe1ab,2,,"Ao encher a boia percebia que estava esvaziando rapidamente, coloquei na água para procurar melhor e descobri que tem dois pontos de cola com defeito. Preciso que a boia seja trocada.",2018-01-09 00:00:00,2018-01-17 19:59:21,"Ao encher a boia percebia que estava esvaziando rapidamente, coloquei na água para procurar melhor e descobri que tem dois pontos de cola com defeito. Preciso que a boia seja trocada.",ao encher a boia percebia que estava esvaziando rapidamente coloquei na agua para procurar melhor e descobri que tem dois pontos de cola com defeito preciso que a boia seja trocada,produto,media,1,True
624af81e4bae04a0f7a9d1440ecf0c4a,a2e4c44360b4a57bdff22f3a4630c173,1,,,2017-03-03 00:00:00,2017-03-13 22:27:45,,,outros_sem_classificacao,baixa,0,False
55bdc3713c325dd63481af939c5e418d,51b30435208f155396e7732009443833,1,,Não quero mais o produto ,2017-06-07 00:00:00,2017-06-08 04:18:49,Não quero mais o produto,nao quero mais o produto,produto,media,1,True
d1dc884370960a0ba1c22f7b65ee6f85,11a684a126660a21fecde8c48a1cfebd,1,,Olá BOM DIA Ñ recebir meus pididos escova progressiva Salvatore Ok ,2017-06-28 00:00:00,2017-07-10 13:50:00,Olá BOM DIA Ñ recebir meus pididos escova progressiva Salvatore Ok,ola bom dia n recebir meus pididos escova progressiva salvatore ok,outros_sem_classificacao,baixa,0,True
aee7d954a0122fb807feadf0d54d584f,35990049382e07dba1a9ef3550cad655,2,Ruim,"Não foi como o esperado o produto foi parcialmente entregue,comprei 6 baldes de 15 kilos de impermeabilizante e recebi 5 falta 1 fiz uma reclamação porém não obtive resposta ainda,no aguardo",2018-05-18 00:00:00,2018-05-20 17:30:52,"Ruim Não foi como o esperado o produto foi parcialmente entregue,comprei 6 baldes de 15 kilos de impermeabilizante e recebi 5 falta 1 fiz uma reclamação porém não obtive resposta ainda,no aguardo",ruim nao foi como o esperado o produto foi parcialmente entregue comprei 6 baldes de 15 kilos de impermeabilizante e recebi 5 falta 1 fiz uma reclamacao porem nao obtive resposta ainda no aguardo,atendimento,alta,2,True
a3f3171974a20833fb10286e268e5340,22d494f5aa645ca9c597962040fc930f,1,,"Não recebi, pedi reembolso e o crédito não entrou na conta ",2017-07-15 00:00:00,2017-07-15 14:25:06,"Não recebi, pedi reembolso e o crédito não entrou na conta",nao recebi pedi reembolso e o credito nao entrou na conta,prazo_entrega,media,1,True
d420f8d57b0972fec5a66d8104570e08,9115302ab0ba4c1f3499709b47bd00a1,1,,"Paguei por dois produtos..
Só entregaram um
Vou recorrer na justiça ",2017-11-17 00:00:00,2017-11-17 16:29:44,"Paguei por dois produtos..
Só entregaram um
Vou recorrer na justiça",paguei por dois produtos so entregaram um vou recorrer na justica,produto,alta,2,True
a13fd9c79500b256bf2777f665cd9096,b52314e04baaecb498e1446be2dcabee,1,,"falta de respeito pelo consumidor, não dão satisfação sobre o atraso e a lojas lannister não dispõe de um call center onde possamos falar com um atendente.
MERECEMOS RESPEITO
CLIENTE lannister TRA",2018-03-31 00:00:00,2018-04-02 23:47:36,"falta de respeito pelo consumidor, não dão satisfação sobre o atraso e a lojas lannister não dispõe de um call center onde possamos falar com um atendente.
MERECEMOS RESPEITO
CLIENTE lannister TRA",falta de respeito pelo consumidor nao dao satisfacao sobre o atraso e a lojas lannister nao dispoe de um call center onde possamos falar com um atendente merecemos respeito cliente lannister tra,prazo_entrega,media,1,True
fb5821a5488b27075860c77b8aed0384,336e6ecb9664903e2d582f1203e5b1ba,1,Pessimo,"Comprei um Produto , e veio outro completamente diferente !!!!!",2018-05-29 00:00:00,2018-06-04 00:28:13,"Pessimo Comprei um Produto , e veio outro completamente diferente !!!!!",pessimo comprei um produto e veio outro completamente diferente,produto,alta,2,True
0b1cbcfc2ab315e43f3600996a2cbb4f,aa32183a575c0f3e9a0f2cfae712d030,1,,,2017-09-07 00:00:00,2017-09-08 00:36:48,,,outros_sem_classificacao,baixa,0,False
d5f1a660f5626aa4f485d6268452bf0d,065881aa6f8059a970c8fd9947f717e4,1,,"Gastei com o frete de 15 reais! É gastei também para ir buscar a mercadoria nos Correios,porque vocês não entregaram em minha residência.",2018-01-30 00:00:00,2018-01-30 22:21:51,"Gastei com o frete de 15 reais! É gastei também para ir buscar a mercadoria nos Correios,porque vocês não entregaram em minha residência.",gastei com o frete de 15 reais e gastei tambem para ir buscar a mercadoria nos correios porque voces nao entregaram em minha residencia,prazo_entrega,alta,2,True
136fcbb1cc0a33f3601354902854666d,249ff875b152ea3c750e1d42cfee893a,1,Produto nao foi entrege,Compra foi feita no dia 17 e ainda não recebi o produto.,2018-06-07 00:00:00,2018-06-07 13:34:00,Produto nao foi entrege Compra foi feita no dia 17 e ainda não recebi o produto.,produto nao foi entrege compra foi feita no dia 17 e ainda nao recebi o produto,prazo_entrega,alta,2,True
810bc2717d9f020b816306ae3c85c19b,b43df491e0d3baf726d66ac133ddc15e,2,,,2017-11-05 00:00:00,2017-11-05 13:33:02,,,outros_sem_classificacao,baixa,0,False
cb0c0e3b97c95486064891ea8d55d63b,9ee00d9d44d9a242646b54a038c288cc,1,,,2018-03-03 00:00:00,2018-03-05 22:55:54,,,outros_sem_classificacao,baixa,0,False
9d9bb2fbc5524fdf1a5d154403e992f0,47a0b966a6a543cd3817b26d40ab8041,2,,"SÓ RECEBI UM ITEM, POIS ENCOMENDEI DOIS, ESPERO RETORNO PARA SER RESOLVIDO A QUESTÃO, TENTEI LIGAR PARA O ATENDIMENTO AOS CLIENTES E NÃO CONSEGUI. FOI DESPACHADO EM 07/12/2017, PESO 1.152KG VOL,01JOSI",2017-12-23 00:00:00,2017-12-23 21:58:06,"SÓ RECEBI UM ITEM, POIS ENCOMENDEI DOIS, ESPERO RETORNO PARA SER RESOLVIDO A QUESTÃO, TENTEI LIGAR PARA O ATENDIMENTO AOS CLIENTES E NÃO CONSEGUI. FOI DESPACHADO EM 07/12/2017, PESO 1.152KG VOL,01JOSI",so recebi um item pois encomendei dois espero retorno para ser resolvido a questao tentei ligar para o atendimento aos clientes e nao consegui foi despachado em 07 12 2017 peso 1 152kg vol 01josi,atendimento,media,1,True
b88124e6ee57c2970d3c2b0f9af53ae4,771b546bcdc6a4a0e6e4702ea7e0dd5a,1,,"A entrega está atrasada, uma outra compra que eu fiz já chegou e essa até agora nada e olha que a outra eu fiz bem depois !",2018-03-24 00:00:00,2018-03-24 11:42:45,"A entrega está atrasada, uma outra compra que eu fiz já chegou e essa até agora nada e olha que a outra eu fiz bem depois !",a entrega esta atrasada uma outra compra que eu fiz ja chegou e essa ate agora nada e olha que a outra eu fiz bem depois,prazo_entrega,alta,2,True
e27220c796a4658d488692fe690a6596,ef4e75686c79d2eb0f53648928f9add9,1,,Produto não vem em embalagem,2017-12-13 00:00:00,2017-12-13 14:02:10,Produto não vem em embalagem,produto nao vem em embalagem,produto,media,1,True
ba111b6b5d6264a80e54cd109c98398c,73a15e8fc5de8485d1f16639bc66a273,1,ruim,"comprei tres rolos de papel de parede ,recebi somente 1 naoestou conseguindo entrar em contato",2018-08-31 00:00:00,2018-09-03 14:13:01,"ruim comprei tres rolos de papel de parede ,recebi somente 1 naoestou conseguindo entrar em contato",ruim comprei tres rolos de papel de parede recebi somente 1 naoestou conseguindo entrar em contato,atendimento,media,1,True
4468ac1449f217cfb02de99d68752ae8,0c6f709251c3df262aeb79458ad96a1d,1,,"Recebi a capa errada, maior que o celular. Vou ter que devolver. E cancelar a pagamento.",2018-03-10 00:00:00,2018-03-12 18:09:46,"Recebi a capa errada, maior que o celular. Vou ter que devolver. E cancelar a pagamento.",recebi a capa errada maior que o celular vou ter que devolver e cancelar a pagamento,outros_sem_classificacao,baixa,0,True
e27308466c302cdb718c9586141541b6,3c39f4ac4b4520bfaaba2cee448cd823,1,,NUNCA aconteceu isso antes com relação às minhas compras no e-commerce das Lojas lannister. NUNCA. Ainda não recebi o produto e nem sei se vou receber. Peço entrarem em contato comigo urgente.,2018-03-30 00:00:00,2018-04-02 18:41:55,NUNCA aconteceu isso antes com relação às minhas compras no e-commerce das Lojas lannister. NUNCA. Ainda não recebi o produto e nem sei se vou receber. Peço entrarem em contato comigo urgente.,nunca aconteceu isso antes com relacao as minhas compras no e commerce das lojas lannister nunca ainda nao recebi o produto e nem sei se vou receber peco entrarem em contato comigo urgente,prazo_entrega,alta,2,True
d427f29a57056dac9243dd8da5c74c72,263f5778d1130e9c186958780172a107,1,,,2017-11-08 00:00:00,2017-11-08 08:02:48,,,outros_sem_classificacao,baixa,0,False
e0eeeb2fd50076a8d540d6a61bbc1529,4fc7baf99c39f26dc14168981f918554,1,,,2017-08-03 00:00:00,2017-08-04 11:00:57,,,outros_sem_classificacao,baixa,0,False
d12e1b070112ce0606b597f645467b41,0ac17fe2ba4ec29a3914030b7009119d,1,,,2017-03-23 00:00:00,2017-03-23 13:23:15,,,outros_sem_classificacao,baixa,0,False
a72c3fb46328e9ea412242d1ca351d94,02b0bf9164ac7753f9880e46dba17f6c,1,,"Fiz a compra de uma cabo para HD externo de 80 cm, mas me enviaram um com 50cm e ainda por cima consta na nota que o babo é de 80cm!",2017-07-04 00:00:00,2017-07-04 19:34:48,"Fiz a compra de uma cabo para HD externo de 80 cm, mas me enviaram um com 50cm e ainda por cima consta na nota que o babo é de 80cm!",fiz a compra de uma cabo para hd externo de 80 cm mas me enviaram um com 50cm e ainda por cima consta na nota que o babo e de 80cm,outros_sem_classificacao,baixa,0,True
646aace48ed51f9e612328635d4bf30e,a15d904c9e9cfb9f11a9752fbf1b6a7d,1,produto errado,"comprei um botox plastica dos fios e me entregaram uma progressiva da zap, muito insatisfeita ...primeira vez q isso acontace",2018-06-22 00:00:00,2018-06-28 15:11:10,"produto errado comprei um botox plastica dos fios e me entregaram uma progressiva da zap, muito insatisfeita ...primeira vez q isso acontace",produto errado comprei um botox plastica dos fios e me entregaram uma progressiva da zap muito insatisfeita primeira vez q isso acontace,produto,alta,2,True
63c6cec8cb9a2d0990b33999810f3df7,aaae80f5b6239bd9e1b22e9aa542c3e8,1,,Comprei uma curtina q veio toda torta na costura da parte de baixo fiquei muito chatiada.,2017-04-01 00:00:00,2017-04-04 12:07:29,Comprei uma curtina q veio toda torta na costura da parte de baixo fiquei muito chatiada.,comprei uma curtina q veio toda torta na costura da parte de baixo fiquei muito chatiada,outros_sem_classificacao,baixa,0,True
edbaf88bdc6fcbfb965147b9458752d2,d233396e96f47b3dd9eeb52c797dc56d,2,,"Chegou no prazo, até bem antes do prazo. Porém o material da pasta não era o que esperava. ",2018-02-15 00:00:00,2018-02-15 18:51:45,"Chegou no prazo, até bem antes do prazo. Porém o material da pasta não era o que esperava.",chegou no prazo ate bem antes do prazo porem o material da pasta nao era o que esperava,prazo_entrega,media,1,True
3cffee5aead5703a624985c610f2d4fd,a87e931eec5702ceb837f15fdcf39684,1,Não recebi as cadeiras,Assim que receber posso avaliar,2018-06-28 00:00:00,2018-06-28 11:27:30,Não recebi as cadeiras Assim que receber posso avaliar,nao recebi as cadeiras assim que receber posso avaliar,prazo_entrega,media,1,True
c31b2e2f9b626e1ba2aa5193b2ddbeef,77b08f3ea310719320856c7ff77da30a,1,,"Não recebi a roda Falcon, e já foram cobrados na fatura",2018-04-04 00:00:00,2018-04-10 13:03:56,"Não recebi a roda Falcon, e já foram cobrados na fatura",nao recebi a roda falcon e ja foram cobrados na fatura,prazo_entrega,media,1,True
348f6373b7a445885d64a4d8dc9d5c21,7af7e9221757663bb19abb52d6acebf9,1,,Ainda estou aguardando a entrega do produto!,2017-03-28 00:00:00,2017-03-31 12:49:32,Ainda estou aguardando a entrega do produto!,ainda estou aguardando a entrega do produto,prazo_entrega,media,1,True
69957e955195522e448911e89cae286f,989196f56241e43b0bf10162011e6b30,2,," Pensei que as toalhas fosse mas grossa ela são bem finas
",2018-04-12 00:00:00,2018-04-12 22:29:26,Pensei que as toalhas fosse mas grossa ela são bem finas,pensei que as toalhas fosse mas grossa ela sao bem finas,outros_sem_classificacao,baixa,0,True
ea545b375f2048992ecdd928b028b01d,1d4fff6b3a70a427fcd88a848c3b6050,1,,"Informaram q o produto não chegou nos correios em Porto Alegre, enviei mensagem e estou aguardando o retorno.",2017-12-31 00:00:00,2018-01-02 14:54:33,"Informaram q o produto não chegou nos correios em Porto Alegre, enviei mensagem e estou aguardando o retorno.",informaram q o produto nao chegou nos correios em porto alegre enviei mensagem e estou aguardando o retorno,prazo_entrega,alta,2,True
92c957d8f7ccaa672c558045255cea5d,11c97c1505db128db3b46471c5bdc0df,1,,"Me enviaram uma mesa errada, produto que neste mesmo site custa metade do valor. ",2018-03-14 00:00:00,2018-03-14 10:42:40,"Me enviaram uma mesa errada, produto que neste mesmo site custa metade do valor.",me enviaram uma mesa errada produto que neste mesmo site custa metade do valor,produto,media,1,True
df49778735f92f5b45ea5befa11fa91c,7114487751b14b1d7f547fefba1eec75,1,,Produto ainda não foi entregue e não sai do mesmo status há dias.,2017-12-14 00:00:00,2017-12-17 12:35:14,Produto ainda não foi entregue e não sai do mesmo status há dias.,produto ainda nao foi entregue e nao sai do mesmo status ha dias,produto,media,1,True
b8c7b7448b4ce49a63b5bc706e8f72a3,64ccc97757023bd10bf48bed7f1e14e3,1,,,2018-06-13 00:00:00,2018-06-13 15:23:49,,,outros_sem_classificacao,baixa,0,False
ab938137df4cfa0eda6967e32b4a9b1c,894f6cd6c690b0d8d94011c8461f25f4,2,,Nada a reclamar recebi com antecencia ao marcado.,2018-01-28 00:00:00,2018-01-29 20:48:08,Nada a reclamar recebi com antecencia ao marcado.,nada a reclamar recebi com antecencia ao marcado,outros_sem_classificacao,baixa,0,True
fbcbf0530b13f07d88573634f7bc2f18,9c6a41b40091cf444dcd80fa62446a98,1,,Não recomendo,2017-12-21 00:00:00,2017-12-21 18:54:23,Não recomendo,nao recomendo,outros_sem_classificacao,baixa,0,True
6d37eb645f46d37141215fa503053152,368df49737936bddc9d47a700a1920b9,1,,"Recebi produto da mesma linha comprada, porém a gramatura e descrição não conferem com produto comprado.",2018-08-17 00:00:00,2018-08-19 09:12:20,"Recebi produto da mesma linha comprada, porém a gramatura e descrição não conferem com produto comprado.",recebi produto da mesma linha comprada porem a gramatura e descricao nao conferem com produto comprado,produto,media,1,True
b55818c41b0dc58ea0e6b6fb0acc68a5,836e4cb15d850d5cb77cda4c3c387665,1,,atrasou a entega ,2018-03-22 00:00:00,2018-03-22 12:41:07,atrasou a entega,atrasou a entega,prazo_entrega,media,1,True
059b6d982dff17a83b9cfade57f160a0,aaf8bab1b669bb91ff3ebc7396d45ce4,2,,,2018-02-16 00:00:00,2018-02-16 02:54:58,,,outros_sem_classificacao,baixa,0,False
ebf787388cb6e91630937e2c98486b16,5a00cce1aa1bcbcfb4b1f88cc126afb2,1,,Frustado com esta compra fiz compra pensando q a máquina era whals e chegou uma qirui d péssima qualidade chegou já sem funcionar motor sem potência n corta nada n indico está máquina pra ninguém ,2017-05-19 00:00:00,2017-05-20 10:42:14,Frustado com esta compra fiz compra pensando q a máquina era whals e chegou uma qirui d péssima qualidade chegou já sem funcionar motor sem potência n corta nada n indico está máquina pra ninguém,frustado com esta compra fiz compra pensando q a maquina era whals e chegou uma qirui d pessima qualidade chegou ja sem funcionar motor sem potencia n corta nada n indico esta maquina pra ninguem,produto,alta,2,True
ad7e66e073b4e409d505b82178ec4920,f3da3b290778ca24514adced3807de23,1,,"a capa era de galaxy note 8 e veiod e galaxy s8
nao serve no celular",2018-03-29 00:00:00,2018-03-30 00:00:30,"a capa era de galaxy note 8 e veiod e galaxy s8
nao serve no celular",a capa era de galaxy note 8 e veiod e galaxy s8 nao serve no celular,outros_sem_classificacao,baixa,0,True
64977985e85c95cd042c74001a04310d,33299417d8206e70805c48ec081eeaf1,1,,"Por ora, ñ recomendo a empresa targaryen pois ñ foi entregue a mercadoria!!!!Prazo dia 02/06/17 sempre teve alguém em casa esperando pela entrega. ",2017-06-04 00:00:00,2017-06-04 18:44:11,"Por ora, ñ recomendo a empresa targaryen pois ñ foi entregue a mercadoria!!!!Prazo dia 02/06/17 sempre teve alguém em casa esperando pela entrega.",por ora n recomendo a empresa targaryen pois n foi entregue a mercadoria prazo dia 02 06 17 sempre teve alguem em casa esperando pela entrega,prazo_entrega,alta,2,True
dc0f63f5422e11cf1601c7fc8bc127ed,f610e3e4a9ad8742b67f429e2772ee72,1,NÃO RECOMENDO,"RECEBI O PRODUTO COM O CONTROLE QUEBRADO, JA MANDEI E-MAIL PEDINDO PARA TROCAR, MAS NÃO ME RESPONDERAM.",2018-07-31 00:00:00,2018-08-03 10:39:03,"NÃO RECOMENDO RECEBI O PRODUTO COM O CONTROLE QUEBRADO, JA MANDEI E-MAIL PEDINDO PARA TROCAR, MAS NÃO ME RESPONDERAM.",nao recomendo recebi o produto com o controle quebrado ja mandei e mail pedindo para trocar mas nao me responderam,produto,alta,2,True
390ef5a8eb97fcacddf1bbd6f526d8e5,18b5c5e3d06b8ffb3935759ce29393f3,1,,,2017-06-14 00:00:00,2017-06-17 00:48:03,,,outros_sem_classificacao,baixa,0,False
5b223e3c1d90dce36559f0d6101c5f29,1312c3e9b13335ff82ee5ee0599e9e60,2,,Eu achei que a loja demora demais pra entregar o produto e o frete é caro,2017-10-12 00:00:00,2017-10-14 12:09:53,Eu achei que a loja demora demais pra entregar o produto e o frete é caro,eu achei que a loja demora demais pra entregar o produto e o frete e caro,prazo_entrega,alta,2,True
1362b1e5cec1e1bb8196dc9a66289367,8c0a3c7a61e6e3720d7dd4d4f45122d7,1,,Produto não atende a especificação técnica. Atenção. Sou engenheiro eletricista. Produto de baixa qualidade.,2017-12-05 00:00:00,2017-12-16 18:09:02,Produto não atende a especificação técnica. Atenção. Sou engenheiro eletricista. Produto de baixa qualidade.,produto nao atende a especificacao tecnica atencao sou engenheiro eletricista produto de baixa qualidade,produto,alta,2,True
